Date,Open,High,Low,Close,Volume,TB_Label,BIAS_5,BIAS_10,BIAS_20,BIAS_60,RSI_14,MACD_DIF,MACD_SIGNAL,MACD_HIST
2020-04-21,10544.7998046875,10544.7998046875,10278.9501953125,10288.419921875,3392700.0,1.0,-1.6306779221794465,-0.24949315179373377,3.2904094320975075,-4.706452510107262,51.130790833660136,23.47157580685598,-96.96567067356966,120.43724648042564
2020-04-22,10256.1103515625,10310.849609375,10140.08984375,10307.740234375,2531000.0,1.0,-1.182407888685999,-0.22688447566248104,2.7531289219794974,-4.2638289399440925,51.581563361778784,25.84285741804524,-72.40396505524669,98.24682247329193
2020-04-23,10370.1298828125,10462.7001953125,10294.8798828125,10366.509765625,2633300.0,1.0,-0.6019034369382226,0.10256657468057373,2.78522551113467,-3.4638880653048654,53.001690192372195,32.09436137361445,-51.50429976947446,83.5986611430889
2020-04-24,10367.9697265625,10386.9296875,10324.2001953125,10347.3603515625,2400100.0,1.0,-0.30818597823329963,-0.2650900946565615,2.2392335057159762,-3.380847274867438,52.461748236345365,35.09892703896185,-34.183654407787195,69.28258144674905
2020-04-27,10407.490234375,10578.9599609375,10407.490234375,10567.26953125,3281100.0,1.0,1.8486849839394415,1.3971032651969528,3.9852338039736646,-1.088614751400796,57.78086190511702,54.595556329744795,-16.427812260280795,71.0233685900256
2020-04-28,10580.25,10620.51953125,10537.7099609375,10616.0595703125,3260300.0,1.0,1.6767731322119284,1.5892814163678493,3.996063877969891,-0.5068806331998021,58.880171084980695,73.1406045445492,1.4858711006852054,71.654733443864
2020-04-29,10656.400390625,10794.830078125,10656.400390625,10772.2197265625,3529100.0,0.0,2.2625647128124537,2.7640285798649966,4.938438233824738,1.0707658614756088,62.266730371888244,99.29391000293435,21.04747888113504,78.24643112179932
2020-04-30,10826.259765625,11012.7802734375,10826.259765625,10992.1396484375,3909100.0,2.0,3.125336125376621,4.248734191095949,6.415233301075385,3.1927142106165984,66.45653976449434,136.19630650875843,44.077244406659716,92.11906210209871
2020-05-04,10781.509765625,10781.509765625,10658.5,10720.48046875,3113100.0,0.0,-0.12254303221992391,1.5534475618419252,3.2570603857629665,0.7741431935335719,57.90352321073436,141.88552810937654,63.638901147203086,78.24662696217345
2020-05-05,10756.9501953125,10833.5302734375,10735.009765625,10774.6103515625,2817200.0,0.0,-0.004562384324890978,1.8848614551344012,3.3028864709741645,1.4099174610799237,59.03486381905563,149.04401969479477,80.71992485672142,68.32409483807335
2020-05-06,10771.08984375,10828.73046875,10708.099609375,10774.98046875,3137600.0,1.0,-0.2952345723864602,1.4217277160495367,2.922286117291417,1.5686962040079244,59.04296900425949,152.98354216904227,95.17264831918558,57.81089384985668
2020-05-07,10778.5302734375,10890.8701171875,10775.16015625,10842.919921875,2849600.0,1.0,0.20232600542917645,1.5496664861516019,3.223459226491876,2.332892845576895,60.584605197576714,159.74633191047178,108.08738503744283,51.65894687302895
2020-05-08,10883.2197265625,10970.7001953125,10883.2197265625,10901.419921875,3169900.0,1.0,0.9121426416203171,1.5886197343953246,3.3955109569002495,2.9939749123679915,61.91395066574669,167.89100954936475,120.04810993982721,47.84289960953754
2020-05-11,10942.1796875,11039.1103515625,10942.1796875,11013.259765625,3370600.0,2.0,1.3978045861539057,1.9978986814555233,4.034122476470436,4.15734441920419,64.38685691410426,181.28057632286436,132.29460321643464,48.985973106429725
2020-05-12,10974.509765625,10974.509765625,10854.509765625,10879.4697265625,3047800.0,1.0,-0.027018228366282315,0.46832498333588823,2.3929660374148343,3.037345073671416,59.41678379085271,179.03239245867735,141.64216106488317,37.39023139379418
2020-05-13,10861.009765625,10938.26953125,10828.9296875,10938.26953125,2677400.0,2.0,0.2125663192761973,0.7116540110395864,2.6539499407213007,3.7339810788915795,60.847208714984625,179.9213223696861,149.29799332584375,30.623329043842347
2020-05-14,10894.169921875,10894.169921875,10777.4599609375,10780.8798828125,3054300.0,1.0,-1.1169740726612365,-0.7453899505860395,1.018705678379983,2.4088667898716665,55.23518631943373,166.01209239760283,152.64081314019558,13.371279257407252
2020-05-15,10833.16015625,10904.009765625,10730.5498046875,10814.919921875,2749400.0,1.0,-0.6471062534142757,-0.26928023238830257,1.12946019804967,2.886731941034393,56.17660608350303,155.93811656237995,153.30027382463246,2.6378427377474907
2020-05-18,10753.2099609375,10812.8701171875,10730.7001953125,10740.5498046875,2716100.0,1.0,-0.8334363169822834,-0.9734176628233948,0.3666876576057243,2.3266078033348903,53.52798097191428,140.33566897780474,150.70735285526692,-10.371683877462175
2020-05-19,10812.7900390625,10924.7900390625,10812.7900390625,10860.4404296875,3048200.0,1.0,0.30875107453778305,0.05278346167383319,1.3573918565876086,3.6166333209486368,57.044067750187,136.0761867508263,147.7811196343788,-11.704932883552488
2020-05-20,10892.759765625,10933.98046875,10860.150390625,10907.7998046875,2731300.0,1.0,0.802906335566056,0.36627677314389206,1.506005874425198,4.2038993253476376,58.38355458172673,134.9662156413615,145.21813883577533,-10.251923194413848
2020-05-21,10933.2099609375,11021.66015625,10933.2099609375,11008.3095703125,2787700.0,2.0,1.3059119216144888,1.1371893273932399,2.108489946171499,5.277739382300961,61.152208159521216,140.57637666652226,144.28978640192472,-3.7134097354024505
2020-05-22,10977.5498046875,10977.5498046875,10804.5595703125,10811.150390625,2923700.0,1.0,-0.501577074312165,-0.591737973371742,0.07335726923678454,3.511617127881883,53.61693431526492,127.64199417080454,140.96022795570067,-13.318233784896137
2020-05-25,10812.9404296875,10874.5400390625,10719.25,10871.1796875,2222100.0,1.0,-0.18909945546823348,0.09099109078536394,0.38564664690423633,4.197614649160242,55.41819066068889,120.84227094999187,136.9366365545589,-16.09436560456703
2020-05-26,10903.3203125,11046.2197265625,10903.3203125,10997.2099609375,2886300.0,1.0,0.7150760084638552,1.1417111472881158,1.348241640461345,5.4791186920815305,59.01667463683866,124.19142960163299,134.3875951639737,-10.196165562340724
2020-05-27,11023.9296875,11069.7197265625,10972.25,11014.66015625,2794500.0,1.0,0.6778318165175046,1.2310795508141403,1.3229580555290887,5.693378939231808,59.504072177796154,126.79216572569385,132.86850927631775,-6.076343550623903
2020-05-28,11040.6201171875,11087.5302734375,10915.2998046875,10944.1904296875,3122300.0,1.0,0.151105335448376,0.43268089011405664,0.5951448387380154,5.055188782600184,56.57783552260539,121.76333788371085,130.64747499779637,-8.884137114085519
2020-05-29,10921.16015625,10965.0302734375,10861.900390625,10942.16015625,3589800.0,1.0,-0.10699333744217387,0.296936891596733,0.5995906990270861,5.100530280719107,56.49164022516637,116.2737975294931,127.77273950413571,-11.49894197464262
2020-06-01,10971.400390625,11109.2900390625,10971.400390625,11079.01953125,2655700.0,1.0,0.7600552885041356,1.2373201771613607,1.6902410128993184,6.468482104587303,60.824337055094766,121.56537505790402,126.53126661488938,-4.965891556985355
2020-06-02,11109.26953125,11170.490234375,11102.9697265625,11127.9296875,2754300.0,1.0,0.9648124825150095,1.4363132708002713,1.9738193874790921,7.004811846906667,62.270367210838764,128.22750239431844,126.87051377077519,1.356988623543245
2020-06-03,11182.51953125,11330.51953125,11182.51953125,11320.16015625,3776100.0,1.0,2.1426938890830804,2.8021656110368554,3.4768954728249035,8.853564286961223,67.36844667981258,147.32046003801224,130.9605030242226,16.359957013789654
2020-06-04,11373.9404296875,11425.419921875,11341.580078125,11393.23046875,3539700.0,1.0,1.9756587044081453,3.105327063964558,3.8835411973004774,9.483280344865408,69.07879235160878,166.42943514303624,138.05428944798533,28.375145695050918
2020-06-05,11418.009765625,11482.3603515625,11411.9404296875,11479.400390625,3400800.0,2.0,1.7682026807318119,3.2606740151725377,4.394158906942236,10.227322877177247,71.00860303330123,186.37817652711055,147.71906686381038,38.65910966330017
2020-06-08,11539.0,11631.8896484375,11528.4404296875,11610.3203125,3822500.0,2.0,1.968276930975943,3.7485357009716447,5.298879926537703,11.35673920064404,73.69478167150233,210.32731894024982,160.24071727909828,50.08660166115155
2020-06-09,11600.6103515625,11640.4501953125,11537.3798828125,11637.1103515625,3023600.0,2.0,1.2975752118111528,3.3966980356971765,5.18048349477529,11.397367179667949,74.22114029701213,228.8310966656136,173.95879315640133,54.87230350921226
2020-06-10,11635.990234375,11740.900390625,11621.01953125,11720.16015625,3477600.0,2.0,1.3149657443819907,3.4859086827768504,5.558127736704965,11.90825721094335,75.83538602998635,247.34565227547682,188.63616498021642,58.7094872952604
2020-06-11,11738.490234375,11771.1201171875,11516.58984375,11535.76953125,4457500.0,2.0,-0.5241438697422662,1.328500247135933,3.54540580324052,9.829875451620973,65.95965558040139,244.32338071881168,199.77360812793546,44.549772590876216
2020-06-12,11406.5400390625,11442.2998046875,11244.6396484375,11429.9404296875,3367500.0,1.0,-1.3525875830401657,-0.029419945845232665,2.313073980558533,8.479693001106071,61.045991803270404,230.72898458004238,205.96468341835686,24.764301161685523
2020-06-15,11436.2802734375,11469.83984375,11299.4501953125,11306.259765625,3034000.0,1.0,-1.9051811229589988,-1.3073323296768802,0.9503697078699247,6.952684954323773,55.81306883298286,207.58245047681703,206.2882368300489,1.294213646768128
2020-06-16,11380.669921875,11542.25,11380.669921875,11511.6396484375,2915500.0,1.0,0.09465242258235307,0.14999067947893963,2.486201663514276,8.411736016485637,61.6863582102124,203.4656699595962,205.72372345595835,-2.2580534963621517
2020-06-17,11525.5,11550.3203125,11482.3203125,11534.58984375,3138800.0,1.0,0.6189133727773521,0.16279967856440702,2.404803419940449,8.237042901256487,62.289559595992316,199.75235983616585,204.52945073199984,-4.777090895833993
2020-06-18,11534.2001953125,11567.419921875,11485.3896484375,11548.330078125,3404900.0,1.0,0.716701865943814,0.14723362246666927,2.281603908201091,7.917316767411187,62.66850506266043,195.66277818149865,202.75611622189962,-7.093338040400965
2020-06-19,11557.26953125,11584.8798828125,11542.3701171875,11549.8603515625,4580400.0,1.0,0.5197885768050803,0.09934052058990783,1.9616087900466317,7.55233422224062,62.713444430638695,190.35098783531976,200.27509054458363,-9.924102709263877
2020-06-22,11553.91015625,11632.8798828125,11553.91015625,11572.9296875,2950700.0,1.0,0.2552071935421507,0.3317887696276278,1.8497833010214348,7.445621075896658,63.42818563919664,185.86037561227022,197.39214755812094,-11.531771945850721
2020-06-23,11618.419921875,11679.400390625,11530.849609375,11612.3603515625,3057500.0,1.0,0.42154891021985996,0.6952400975923645,1.920913298889193,7.499646950648509,64.67461353151135,183.3694888030459,194.58761580710592,-11.218127004060023
2020-06-24,11647.8603515625,11701.23046875,11637.7900390625,11660.669921875,2861900.0,1.0,0.6199059203189528,1.166338890306351,2.0555963456064807,7.621121372478878,66.19477007532323,183.18201342128123,192.306495329941,-9.12448190865976
2020-06-29,11608.7998046875,11608.7998046875,11500.650390625,11542.6201171875,2922300.0,1.0,-0.38892977111364413,0.1362037528641391,0.7585472340499999,6.218995336529232,59.46111004910208,171.53050825056926,188.15129791406665,-16.62078966349739
2020-06-30,11563.599609375,11638.0,11563.599609375,11621.240234375,2935300.0,1.0,0.16614576438229722,0.6512204119590637,1.1450555399623141,6.6296017683373565,62.21768123815708,166.7187627414587,183.86479087954507,-17.146028138086365
2020-07-01,11622.6396484375,11736.3896484375,11622.6396484375,11703.419921875,2868400.0,1.0,0.6480685413543075,1.0155039044576597,1.5842763844564844,7.0497118017738725,64.90407422544506,167.60459232558605,180.61275116875328,-13.008158843167223
2020-07-02,11694.099609375,11805.2099609375,11690.9501953125,11805.1396484375,3060100.0,1.0,1.1873336390935352,1.6360028824238482,2.166917640606769,7.654128512471781,67.94241908892614,174.50298865060722,179.39079866512407,-4.887810014516845
2020-07-03,11857.900390625,11933.58984375,11857.900390625,11909.16015625,3536100.0,1.0,1.6459451961505778,2.2019781239973613,2.805134369123241,8.287906590547633,70.73277956052446,186.21700931593114,180.7560407952855,5.46096852064565
2020-07-06,11941.83984375,12116.7001953125,11941.83984375,12116.7001953125,4451500.0,1.0,2.4137011006911235,3.4783147458383956,4.271108996247519,9.845553799605655,75.34403496636011,209.82843022604538,186.57051868143748,23.257911544607907
2020-07-07,12176.7900390625,12249.9501953125,12028.5703125,12092.9697265625,4263000.0,1.0,1.4044870810421939,2.7988485155171494,3.7928756973840017,9.304487232533077,73.91009630871717,224.04317069435638,194.06504908402127,29.97812161033511
2020-07-08,12086.1298828125,12190.26953125,12083.83984375,12170.1904296875,3598500.0,1.0,1.2593436537257086,2.9326757020432526,4.205284462651782,9.669958204482686,75.54136687228522,238.78693318298428,203.00942590381388,35.77750727917041
2020-07-09,12222.900390625,12273.4296875,12181.33984375,12192.6904296875,3882900.0,1.0,0.7965072473484103,2.6192894278842305,4.150212432710743,9.528338134898862,76.0119984265875,249.41196723324174,212.28993416969945,37.12203306354229
2020-07-10,12250.4404296875,12253.580078125,12030.2001953125,12073.6796875,4166700.0,1.0,-0.4581192088981778,1.2656328428774843,2.978135026687978,8.177318152913248,68.50354900335167,245.40038806981647,218.91202494972285,26.488363120093624
2020-07-13,12109.6103515625,12216.240234375,12109.6103515625,12211.5595703125,3558300.0,1.0,0.5214065283108971,1.8506303991767892,3.8548272840555953,9.12517803334043,71.95939877857116,250.45979233343132,225.22157842646453,25.23821390696679
2020-07-14,12202.8896484375,12228.3095703125,12143.91015625,12209.009765625,3333000.0,1.0,0.3087870651711011,1.33260117668772,3.4902943904519645,8.805266625792573,71.80249858293345,251.36606718217809,230.45047617760724,20.915591004570842
2020-07-15,12233.990234375,12320.48046875,12162.51953125,12202.849609375,3905800.0,1.0,0.2044004196618987,0.8633764079823081,3.0465013438899735,8.491601334029951,71.39746758399465,248.7201325373826,234.1044074495623,14.615725087820294
2020-07-16,12173.0400390625,12220.9296875,12107.0400390625,12157.740234375,3196600.0,1.0,-0.1086810786843806,0.19849957778608207,2.386268631540811,7.839506616194791,68.35665754749695,240.21422069274377,235.3263700981986,4.887850594545171
2020-07-17,12195.7197265625,12266.9296875,12144.6201171875,12181.5595703125,3396200.0,1.0,-0.09008931944575194,0.16992703719795887,2.308152565583055,7.749226992337044,69.10490212887255,232.712678716116,234.80363182178206,-2.090953105666074
2020-07-20,12205.25,12221.330078125,12065.7998046875,12174.5400390625,2819300.0,1.0,-0.08698960228130659,0.06461198551448444,1.981024253920749,7.39158931052033,68.59016414527235,223.62344329321786,232.56759411606922,-8.944150822851356
2020-07-21,12242.3203125,12450.16015625,12242.3203125,12397.5498046875,3529000.0,1.0,1.4293064533456246,1.6431142163694012,3.4816854319107637,9.033188476974274,74.96917074289621,231.74378495427118,232.4028322837096,-0.6590473294384367
2020-07-22,12389.759765625,12486.9501953125,12389.400390625,12473.26953125,3424000.0,1.0,1.5992407381278495,2.010433991444782,3.7239665451758386,9.358348138492056,76.69947668312687,241.50524125262746,234.22331407749317,7.281927175134285
2020-07-23,12423.01953125,12429.759765625,12347.8603515625,12413.0400390625,3426700.0,1.0,0.689879127020987,1.3352424492707682,2.88061568533573,8.537553763866047,72.4116152328252,241.59627753692075,235.69790676937868,5.898370767542076
2020-07-24,12467.4296875,12502.83984375,12266.5498046875,12304.0400390625,3996200.0,1.0,-0.3922112856250548,0.25686843033296825,1.7060472754583555,7.320477925507518,65.29711620463998,230.21921163388288,234.6021677422795,-4.382956108396627
2020-07-27,12618.6904296875,12686.3603515625,12586.91015625,12588.2998046875,3687300.0,2.0,1.230856524367141,2.259184987944751,3.6079820660010586,9.510780582366474,72.80203610337321,241.35796795191345,235.9533277842063,5.404640167707157
2020-07-28,12951.7197265625,13031.7001953125,12533.1904296875,12586.73046875,4457700.0,2.0,0.9111985880713158,1.9336677287251636,3.1850872613601977,9.244554888460211,72.70854911194861,247.209206440235,238.20450351541203,9.004702924822965
2020-07-29,12530.740234375,12660.8701171875,12488.009765625,12540.9697265625,3067000.0,2.0,0.4352957668393387,1.285726921970154,2.458196302540472,8.561491319449033,69.89025629407992,245.32588158917315,239.62877913016425,5.697102459008903
2020-07-30,12691.8603515625,12769.4697265625,12616.830078125,12722.919921875,3244900.0,2.0,1.389223028336839,2.2883208543199807,3.5564661326820346,9.827832381433875,74.17635635247221,255.5691511286368,242.81685352985875,12.752297598778057
2020-07-31,12653.4599609375,12733.48046875,12635.7099609375,12664.7998046875,3171700.0,2.0,0.34907497977851865,1.4269990195048488,2.767373849486754,9.029681370086573,70.71363878046694,256.04567317304463,245.4626174584959,10.58305571454872
